,img_path,label,writer_id
3368,./../BHSig260/Bengali/006/B-S-6-G-01.tif,1,6
3369,./../BHSig260/Bengali/006/B-S-6-G-11.tif,1,6
3370,./../BHSig260/Bengali/006/B-S-6-G-06.tif,1,6
3371,./../BHSig260/Bengali/006/B-S-6-G-24.tif,1,6
3372,./../BHSig260/Bengali/006/B-S-6-G-03.tif,1,6
3373,./../BHSig260/Bengali/006/B-S-6-G-21.tif,1,6
3374,./../BHSig260/Bengali/006/B-S-6-G-10.tif,1,6
3375,./../BHSig260/Bengali/006/B-S-6-F-07.tif,0,6
3376,./../BHSig260/Bengali/006/B-S-6-G-14.tif,1,6
3377,./../BHSig260/Bengali/006/B-S-6-G-04.tif,1,6
3378,./../BHSig260/Bengali/006/B-S-6-F-25.tif,0,6
3379,./../BHSig260/Bengali/006/B-S-6-G-12.tif,1,6
3380,./../BHSig260/Bengali/006/B-S-6-G-18.tif,1,6
3381,./../BHSig260/Bengali/006/B-S-6-F-03.tif,0,6
3382,./../BHSig260/Bengali/006/B-S-6-F-08.tif,0,6
3383,./../BHSig260/Bengali/006/B-S-6-F-29.tif,0,6
3384,./../BHSig260/Bengali/006/B-S-6-F-28.tif,0,6
3385,./../BHSig260/Bengali/006/B-S-6-F-19.tif,0,6
3386,./../BHSig260/Bengali/006/B-S-6-G-17.tif,1,6
3387,./../BHSig260/Bengali/006/B-S-6-F-27.tif,0,6
3388,./../BHSig260/Bengali/006/B-S-6-G-09.tif,1,6
3389,./../BHSig260/Bengali/006/B-S-6-F-11.tif,0,6
3390,./../BHSig260/Bengali/006/B-S-6-F-10.tif,0,6
3391,./../BHSig260/Bengali/006/B-S-6-F-09.tif,0,6
3392,./../BHSig260/Bengali/006/B-S-6-F-06.tif,0,6
3393,./../BHSig260/Bengali/006/B-S-6-F-16.tif,0,6
3394,./../BHSig260/Bengali/006/B-S-6-F-24.tif,0,6
3395,./../BHSig260/Bengali/006/B-S-6-G-13.tif,1,6
3396,./../BHSig260/Bengali/006/B-S-6-F-26.tif,0,6
3397,./../BHSig260/Bengali/006/B-S-6-G-22.tif,1,6
3398,./../BHSig260/Bengali/006/B-S-6-G-15.tif,1,6
3399,./../BHSig260/Bengali/006/B-S-6-G-19.tif,1,6
3400,./../BHSig260/Bengali/006/B-S-6-G-20.tif,1,6
3401,./../BHSig260/Bengali/006/B-S-6-F-15.tif,0,6
3402,./../BHSig260/Bengali/093/B-S-93-G-05.tif,1,93
3403,./../BHSig260/Bengali/093/B-S-93-F-18.tif,0,93
3404,./../BHSig260/Bengali/093/B-S-93-G-04.tif,1,93
3405,./../BHSig260/Bengali/093/B-S-93-F-11.tif,0,93
3406,./../BHSig260/Bengali/093/B-S-93-G-06.tif,1,93
3407,./../BHSig260/Bengali/093/B-S-93-G-24.tif,1,93
3408,./../BHSig260/Bengali/093/B-S-93-F-14.tif,0,93
3409,./../BHSig260/Bengali/093/B-S-93-G-02.tif,1,93
3410,./../BHSig260/Bengali/093/B-S-93-F-08.tif,0,93
3411,./../BHSig260/Bengali/093/B-S-93-G-10.tif,1,93
3412,./../BHSig260/Bengali/093/B-S-93-F-10.tif,0,93
3413,./../BHSig260/Bengali/093/B-S-93-F-29.tif,0,93
3414,./../BHSig260/Bengali/093/B-S-93-F-05.tif,0,93
3415,./../BHSig260/Bengali/093/B-S-93-F-13.tif,0,93
3416,./../BHSig260/Bengali/093/B-S-93-F-22.tif,0,93
3417,./../BHSig260/Bengali/093/B-S-93-F-16.tif,0,93
3418,./../BHSig260/Bengali/093/B-S-93-F-02.tif,0,93
3419,./../BHSig260/Bengali/093/B-S-93-G-22.tif,1,93
3420,./../BHSig260/Bengali/093/B-S-93-G-09.tif,1,93
3421,./../BHSig260/Bengali/093/B-S-93-F-06.tif,0,93
3422,./../BHSig260/Bengali/093/B-S-93-F-17.tif,0,93
3423,./../BHSig260/Bengali/093/B-S-93-G-23.tif,1,93
3424,./../BHSig260/Bengali/093/B-S-93-G-11.tif,1,93
3425,./../BHSig260/Bengali/093/B-S-93-G-16.tif,1,93
3426,./../BHSig260/Bengali/093/B-S-93-G-08.tif,1,93
3427,./../BHSig260/Bengali/093/B-S-93-F-07.tif,0,93
3428,./../BHSig260/Bengali/093/B-S-93-F-26.tif,0,93
3429,./../BHSig260/Bengali/093/B-S-93-G-13.tif,1,93
3430,./../BHSig260/Bengali/093/B-S-93-F-25.tif,0,93
3431,./../BHSig260/Bengali/093/B-S-93-F-19.tif,0,93
3432,./../BHSig260/Bengali/093/B-S-93-F-04.tif,0,93
3433,./../BHSig260/Bengali/093/B-S-93-F-20.tif,0,93
3434,./../BHSig260/Bengali/093/B-S-93-F-28.tif,0,93
3435,./../BHSig260/Bengali/093/B-S-93-F-21.tif,0,93
3436,./../BHSig260/Bengali/093/B-S-93-F-01.tif,0,93
3437,./../BHSig260/Bengali/093/B-S-93-G-20.tif,1,93
3438,./../BHSig260/Bengali/093/B-S-93-F-12.tif,0,93
3439,./../BHSig260/Bengali/093/B-S-93-F-15.tif,0,93
3440,./../BHSig260/Bengali/093/B-S-93-G-12.tif,1,93
3441,./../BHSig260/Bengali/093/B-S-93-G-19.tif,1,93
3442,./../BHSig260/Bengali/093/B-S-93-F-23.tif,0,93
3443,./../BHSig260/Bengali/093/B-S-93-F-24.tif,0,93
3444,./../BHSig260/Bengali/093/B-S-93-F-27.tif,0,93
3445,./../BHSig260/Bengali/093/B-S-93-F-30.tif,0,93
3446,./../BHSig260/Bengali/093/B-S-93-G-18.tif,1,93
3447,./../BHSig260/Bengali/093/B-S-93-G-14.tif,1,93
3448,./../BHSig260/Bengali/093/B-S-93-F-09.tif,0,93
3449,./../BHSig260/Bengali/093/B-S-93-G-01.tif,1,93
3450,./../BHSig260/Bengali/093/B-S-93-G-03.tif,1,93
3451,./../BHSig260/Bengali/093/B-S-93-G-17.tif,1,93
3452,./../BHSig260/Bengali/093/B-S-93-G-07.tif,1,93
3453,./../BHSig260/Bengali/093/B-S-93-F-03.tif,0,93
3454,./../BHSig260/Bengali/093/B-S-93-G-15.tif,1,93
3455,./../BHSig260/Bengali/093/B-S-93-G-21.tif,1,93
3456,./../BHSig260/Bengali/078/B-S-78-G-14.tif,1,78
3457,./../BHSig260/Bengali/078/B-S-78-G-04.tif,1,78
3458,./../BHSig260/Bengali/078/B-S-78-F-19.tif,0,78
3459,./../BHSig260/Bengali/078/B-S-78-F-16.tif,0,78
3460,./../BHSig260/Bengali/078/B-S-78-F-23.tif,0,78
3461,./../BHSig260/Bengali/078/B-S-78-G-09.tif,1,78
3462,./../BHSig260/Bengali/078/B-S-78-G-17.tif,1,78
3463,./../BHSig260/Bengali/078/B-S-78-G-07.tif,1,78
3464,./../BHSig260/Bengali/078/B-S-78-F-11.tif,0,78
3465,./../BHSig260/Bengali/078/B-S-78-G-11.tif,1,78
3466,./../BHSig260/Bengali/078/B-S-78-F-28.tif,0,78
3467,./../BHSig260/Bengali/078/B-S-78-F-01.tif,0,78
3468,./../BHSig260/Bengali/078/B-S-78-G-12.tif,1,78
3469,./../BHSig260/Bengali/078/B-S-78-G-21.tif,1,78
3470,./../BHSig260/Bengali/078/B-S-78-F-17.tif,0,78
3471,./../BHSig260/Bengali/078/B-S-78-F-09.tif,0,78
3472,./../BHSig260/Bengali/078/B-S-78-F-30.tif,0,78
3473,./../BHSig260/Bengali/078/B-S-78-F-14.tif,0,78
3474,./../BHSig260/Bengali/078/B-S-78-G-20.tif,1,78
3475,./../BHSig260/Bengali/078/B-S-78-G-16.tif,1,78
3476,./../BHSig260/Bengali/078/B-S-78-F-05.tif,0,78
3477,./../BHSig260/Bengali/078/B-S-78-G-24.tif,1,78
3478,./../BHSig260/Bengali/078/B-S-78-G-22.tif,1,78
3479,./../BHSig260/Bengali/078/B-S-78-G-05.tif,1,78
3480,./../BHSig260/Bengali/078/B-S-78-G-08.tif,1,78
3481,./../BHSig260/Bengali/078/B-S-78-F-15.tif,0,78
3482,./../BHSig260/Bengali/078/B-S-78-F-18.tif,0,78
3483,./../BHSig260/Bengali/078/B-S-78-F-02.tif,0,78
3484,./../BHSig260/Bengali/078/B-S-78-F-06.tif,0,78
3485,./../BHSig260/Bengali/078/B-S-78-F-20.tif,0,78
3486,./../BHSig260/Bengali/078/B-S-78-F-27.tif,0,78
3487,./../BHSig260/Bengali/078/B-S-78-F-29.tif,0,78
3488,./../BHSig260/Bengali/078/B-S-78-F-03.tif,0,78
3489,./../BHSig260/Bengali/078/B-S-78-G-18.tif,1,78
3490,./../BHSig260/Bengali/078/B-S-78-F-10.tif,0,78
3491,./../BHSig260/Bengali/078/B-S-78-G-01.tif,1,78
3492,./../BHSig260/Bengali/078/B-S-78-F-04.tif,0,78
3493,./../BHSig260/Bengali/078/B-S-78-G-15.tif,1,78
3494,./../BHSig260/Bengali/078/B-S-78-F-21.tif,0,78
3495,./../BHSig260/Bengali/078/B-S-78-F-26.tif,0,78
3496,./../BHSig260/Bengali/078/B-S-78-F-24.tif,0,78
3497,./../BHSig260/Bengali/078/B-S-78-G-19.tif,1,78
3498,./../BHSig260/Bengali/078/B-S-78-F-08.tif,0,78
3499,./../BHSig260/Bengali/078/B-S-78-G-23.tif,1,78
3500,./../BHSig260/Bengali/078/B-S-78-G-02.tif,1,78
3501,./../BHSig260/Bengali/078/B-S-78-F-12.tif,0,78
3502,./../BHSig260/Bengali/078/B-S-78-G-03.tif,1,78
3503,./../BHSig260/Bengali/078/B-S-78-G-10.tif,1,78
3504,./../BHSig260/Bengali/078/B-S-78-F-22.tif,0,78
3505,./../BHSig260/Bengali/078/B-S-78-F-25.tif,0,78
3506,./../BHSig260/Bengali/078/B-S-78-F-07.tif,0,78
3507,./../BHSig260/Bengali/078/B-S-78-G-13.tif,1,78
3508,./../BHSig260/Bengali/078/B-S-78-G-06.tif,1,78
3509,./../BHSig260/Bengali/078/B-S-78-F-13.tif,0,78
3510,./../BHSig260/Bengali/091/B-S-91-F-07.tif,0,91
3511,./../BHSig260/Bengali/091/B-S-91-F-15.tif,0,91
3512,./../BHSig260/Bengali/091/B-S-91-F-29.tif,0,91
3513,./../BHSig260/Bengali/091/B-S-91-F-04.tif,0,91
3514,./../BHSig260/Bengali/091/B-S-91-F-02.tif,0,91
3515,./../BHSig260/Bengali/091/B-S-91-F-10.tif,0,91
3516,./../BHSig260/Bengali/091/B-S-91-G-20.tif,1,91
3517,./../BHSig260/Bengali/091/B-S-91-G-17.tif,1,91
3518,./../BHSig260/Bengali/091/B-S-91-F-20.tif,0,91
3519,./../BHSig260/Bengali/091/B-S-91-G-09.tif,1,91
3520,./../BHSig260/Bengali/091/B-S-91-G-07.tif,1,91
3521,./../BHSig260/Bengali/091/B-S-91-F-11.tif,0,91
3522,./../BHSig260/Bengali/091/B-S-91-F-01.tif,0,91
3523,./../BHSig260/Bengali/091/B-S-91-G-19.tif,1,91
3524,./../BHSig260/Bengali/091/B-S-91-G-02.tif,1,91
3525,./../BHSig260/Bengali/091/B-S-91-F-17.tif,0,91
3526,./../BHSig260/Bengali/091/B-S-91-F-26.tif,0,91
3527,./../BHSig260/Bengali/091/B-S-91-F-12.tif,0,91
3528,./../BHSig260/Bengali/091/B-S-91-G-24.tif,1,91
3529,./../BHSig260/Bengali/091/B-S-91-G-01.tif,1,91
3530,./../BHSig260/Bengali/091/B-S-91-F-22.tif,0,91
3531,./../BHSig260/Bengali/091/B-S-91-G-15.tif,1,91
3532,./../BHSig260/Bengali/091/B-S-91-F-30.tif,0,91
3533,./../BHSig260/Bengali/091/B-S-91-F-18.tif,0,91
3534,./../BHSig260/Bengali/091/B-S-91-G-13.tif,1,91
3535,./../BHSig260/Bengali/091/B-S-91-F-09.tif,0,91
3536,./../BHSig260/Bengali/091/B-S-91-G-22.tif,1,91
3537,./../BHSig260/Bengali/091/B-S-91-F-21.tif,0,91
3538,./../BHSig260/Bengali/091/B-S-91-G-18.tif,1,91
3539,./../BHSig260/Bengali/091/B-S-91-F-27.tif,0,91
3540,./../BHSig260/Bengali/091/B-S-91-G-23.tif,1,91
3541,./../BHSig260/Bengali/091/B-S-91-G-11.tif,1,91
3542,./../BHSig260/Bengali/091/B-S-91-G-21.tif,1,91
3543,./../BHSig260/Bengali/091/B-S-91-F-23.tif,0,91
3544,./../BHSig260/Bengali/091/B-S-91-F-16.tif,0,91
3545,./../BHSig260/Bengali/091/B-S-91-G-05.tif,1,91
3546,./../BHSig260/Bengali/091/B-S-91-F-06.tif,0,91
3547,./../BHSig260/Bengali/091/B-S-91-G-12.tif,1,91
3548,./../BHSig260/Bengali/091/B-S-91-F-19.tif,0,91
3549,./../BHSig260/Bengali/091/B-S-91-F-05.tif,0,91
3550,./../BHSig260/Bengali/091/B-S-91-G-06.tif,1,91
3551,./../BHSig260/Bengali/091/B-S-91-F-28.tif,0,91
3552,./../BHSig260/Bengali/091/B-S-91-G-10.tif,1,91
3553,./../BHSig260/Bengali/091/B-S-91-F-03.tif,0,91
3554,./../BHSig260/Bengali/091/B-S-91-G-03.tif,1,91
3555,./../BHSig260/Bengali/091/B-S-91-G-14.tif,1,91
3556,./../BHSig260/Bengali/091/B-S-91-F-25.tif,0,91
3557,./../BHSig260/Bengali/091/B-S-91-F-08.tif,0,91
3558,./../BHSig260/Bengali/091/B-S-91-G-08.tif,1,91
3559,./../BHSig260/Bengali/091/B-S-91-G-04.tif,1,91
3560,./../BHSig260/Bengali/091/B-S-91-F-13.tif,0,91
3561,./../BHSig260/Bengali/091/B-S-91-F-24.tif,0,91
3562,./../BHSig260/Bengali/091/B-S-91-G-16.tif,1,91
3563,./../BHSig260/Bengali/091/B-S-91-F-14.tif,0,91
3564,./../BHSig260/Bengali/041/B-S-41-F-20.tif,0,41
3565,./../BHSig260/Bengali/041/B-S-41-G-16.tif,1,41
3566,./../BHSig260/Bengali/041/B-S-41-F-18.tif,0,41
3567,./../BHSig260/Bengali/041/B-S-41-G-19.tif,1,41
3568,./../BHSig260/Bengali/041/B-S-41-G-05.tif,1,41
3569,./../BHSig260/Bengali/041/B-S-41-F-10.tif,0,41
3570,./../BHSig260/Bengali/041/B-S-41-G-21.tif,1,41
3571,./../BHSig260/Bengali/041/B-S-41-G-13.tif,1,41
3572,./../BHSig260/Bengali/041/B-S-41-G-15.tif,1,41
3573,./../BHSig260/Bengali/041/B-S-41-G-03.tif,1,41
3574,./../BHSig260/Bengali/041/B-S-41-F-24.tif,0,41
3575,./../BHSig260/Bengali/041/B-S-41-G-09.tif,1,41
3576,./../BHSig260/Bengali/041/B-S-41-F-27.tif,0,41
3577,./../BHSig260/Bengali/041/B-S-41-F-26.tif,0,41
3578,./../BHSig260/Bengali/041/B-S-41-F-14.tif,0,41
3579,./../BHSig260/Bengali/041/B-S-41-F-08.tif,0,41
3580,./../BHSig260/Bengali/041/B-S-41-F-16.tif,0,41
3581,./../BHSig260/Bengali/041/B-S-41-G-01.tif,1,41
3582,./../BHSig260/Bengali/041/B-S-41-G-23.tif,1,41
3583,./../BHSig260/Bengali/041/B-S-41-F-05.tif,0,41
3584,./../BHSig260/Bengali/041/B-S-41-G-06.tif,1,41
3585,./../BHSig260/Bengali/041/B-S-41-F-15.tif,0,41
3586,./../BHSig260/Bengali/041/B-S-41-G-14.tif,1,41
3587,./../BHSig260/Bengali/041/B-S-41-F-30.tif,0,41
3588,./../BHSig260/Bengali/041/B-S-41-F-02.tif,0,41
3589,./../BHSig260/Bengali/041/B-S-41-G-22.tif,1,41
3590,./../BHSig260/Bengali/041/B-S-41-F-09.tif,0,41
3591,./../BHSig260/Bengali/041/B-S-41-G-12.tif,1,41
3592,./../BHSig260/Bengali/041/B-S-41-G-07.tif,1,41
3593,./../BHSig260/Bengali/041/B-S-41-F-23.tif,0,41
3594,./../BHSig260/Bengali/041/B-S-41-G-11.tif,1,41
3595,./../BHSig260/Bengali/041/B-S-41-F-28.tif,0,41
3596,./../BHSig260/Bengali/041/B-S-41-G-10.tif,1,41
3597,./../BHSig260/Bengali/041/B-S-41-G-17.tif,1,41
3598,./../BHSig260/Bengali/041/B-S-41-F-21.tif,0,41
3599,./../BHSig260/Bengali/041/B-S-41-G-18.tif,1,41
3600,./../BHSig260/Bengali/041/B-S-41-G-02.tif,1,41
3601,./../BHSig260/Bengali/041/B-S-41-G-20.tif,1,41
3602,./../BHSig260/Bengali/041/B-S-41-F-17.tif,0,41
3603,./../BHSig260/Bengali/041/B-S-41-F-01.tif,0,41
3604,./../BHSig260/Bengali/041/B-S-41-F-13.tif,0,41
3605,./../BHSig260/Bengali/041/B-S-41-F-11.tif,0,41
3606,./../BHSig260/Bengali/041/B-S-41-F-25.tif,0,41
3607,./../BHSig260/Bengali/041/B-S-41-F-19.tif,0,41
3608,./../BHSig260/Bengali/041/B-S-41-F-29.tif,0,41
3609,./../BHSig260/Bengali/041/B-S-41-F-04.tif,0,41
3610,./../BHSig260/Bengali/041/B-S-41-F-07.tif,0,41
3611,./../BHSig260/Bengali/041/B-S-41-F-03.tif,0,41
3612,./../BHSig260/Bengali/041/B-S-41-F-06.tif,0,41
3613,./../BHSig260/Bengali/041/B-S-41-G-24.tif,1,41
3614,./../BHSig260/Bengali/041/B-S-41-F-22.tif,0,41
3615,./../BHSig260/Bengali/041/B-S-41-F-12.tif,0,41
3616,./../BHSig260/Bengali/041/B-S-41-G-04.tif,1,41
3617,./../BHSig260/Bengali/041/B-S-41-G-08.tif,1,41
3618,./../BHSig260/Bengali/081/B-S-81-F-26.tif,0,81
3619,./../BHSig260/Bengali/081/B-S-81-F-21.tif,0,81
3620,./../BHSig260/Bengali/081/B-S-81-G-07.tif,1,81
3621,./../BHSig260/Bengali/081/B-S-81-F-20.tif,0,81
3622,./../BHSig260/Bengali/081/B-S-81-F-12.tif,0,81
3623,./../BHSig260/Bengali/081/B-S-81-G-17.tif,1,81
3624,./../BHSig260/Bengali/081/B-S-81-F-13.tif,0,81
3625,./../BHSig260/Bengali/081/B-S-81-F-17.tif,0,81
3626,./../BHSig260/Bengali/081/B-S-81-F-07.tif,0,81
3627,./../BHSig260/Bengali/081/B-S-81-G-21.tif,1,81
3628,./../BHSig260/Bengali/081/B-S-81-G-10.tif,1,81
3629,./../BHSig260/Bengali/081/B-S-81-F-15.tif,0,81
3630,./../BHSig260/Bengali/081/B-S-81-G-01.tif,1,81
3631,./../BHSig260/Bengali/081/B-S-81-F-19.tif,0,81
3632,./../BHSig260/Bengali/081/B-S-81-G-05.tif,1,81
3633,./../BHSig260/Bengali/081/B-S-81-G-16.tif,1,81
3634,./../BHSig260/Bengali/081/B-S-81-G-18.tif,1,81
3635,./../BHSig260/Bengali/081/B-S-81-F-18.tif,0,81
3636,./../BHSig260/Bengali/081/B-S-81-F-29.tif,0,81
3637,./../BHSig260/Bengali/081/B-S-81-F-27.tif,0,81
3638,./../BHSig260/Bengali/081/B-S-81-G-08.tif,1,81
3639,./../BHSig260/Bengali/081/B-S-81-F-05.tif,0,81
3640,./../BHSig260/Bengali/081/B-S-81-G-06.tif,1,81
3641,./../BHSig260/Bengali/081/B-S-81-F-24.tif,0,81
3642,./../BHSig260/Bengali/081/B-S-81-G-03.tif,1,81
3643,./../BHSig260/Bengali/081/B-S-81-F-03.tif,0,81
3644,./../BHSig260/Bengali/081/B-S-81-F-06.tif,0,81
3645,./../BHSig260/Bengali/081/B-S-81-F-11.tif,0,81
3646,./../BHSig260/Bengali/081/B-S-81-F-04.tif,0,81
3647,./../BHSig260/Bengali/081/B-S-81-G-24.tif,1,81
3648,./../BHSig260/Bengali/081/B-S-81-G-23.tif,1,81
3649,./../BHSig260/Bengali/081/B-S-81-G-14.tif,1,81
3650,./../BHSig260/Bengali/081/B-S-81-G-20.tif,1,81
3651,./../BHSig260/Bengali/081/B-S-81-F-16.tif,0,81
3652,./../BHSig260/Bengali/081/B-S-81-G-19.tif,1,81
3653,./../BHSig260/Bengali/081/B-S-81-F-23.tif,0,81
3654,./../BHSig260/Bengali/081/B-S-81-F-10.tif,0,81
3655,./../BHSig260/Bengali/081/B-S-81-G-11.tif,1,81
3656,./../BHSig260/Bengali/081/B-S-81-G-02.tif,1,81
3657,./../BHSig260/Bengali/081/B-S-81-F-22.tif,0,81
3658,./../BHSig260/Bengali/081/B-S-81-F-25.tif,0,81
3659,./../BHSig260/Bengali/081/B-S-81-G-13.tif,1,81
3660,./../BHSig260/Bengali/081/B-S-81-F-01.tif,0,81
3661,./../BHSig260/Bengali/081/B-S-81-F-08.tif,0,81
3662,./../BHSig260/Bengali/081/B-S-81-G-04.tif,1,81
3663,./../BHSig260/Bengali/081/B-S-81-F-02.tif,0,81
3664,./../BHSig260/Bengali/081/B-S-81-G-15.tif,1,81
3665,./../BHSig260/Bengali/081/B-S-81-G-12.tif,1,81
3666,./../BHSig260/Bengali/081/B-S-81-G-09.tif,1,81
3667,./../BHSig260/Bengali/081/B-S-81-F-28.tif,0,81
3668,./../BHSig260/Bengali/081/B-S-81-G-22.tif,1,81
3669,./../BHSig260/Bengali/081/B-S-81-F-09.tif,0,81
3670,./../BHSig260/Bengali/081/B-S-81-F-30.tif,0,81
3671,./../BHSig260/Bengali/081/B-S-81-F-14.tif,0,81
3672,./../BHSig260/Bengali/055/B-S-55-F-21.tif,0,55
3673,./../BHSig260/Bengali/055/B-S-55-F-30.tif,0,55
3674,./../BHSig260/Bengali/055/B-S-55-F-07.tif,0,55
3675,./../BHSig260/Bengali/055/B-S-55-F-04.tif,0,55
3676,./../BHSig260/Bengali/055/B-S-55-F-11.tif,0,55
3677,./../BHSig260/Bengali/055/B-S-55-F-01.tif,0,55
3678,./../BHSig260/Bengali/055/B-S-55-F-22.tif,0,55
3679,./../BHSig260/Bengali/055/B-S-55-F-13.tif,0,55
3680,./../BHSig260/Bengali/055/B-S-55-G-12.tif,1,55
3681,./../BHSig260/Bengali/055/B-S-55-G-14.tif,1,55
3682,./../BHSig260/Bengali/055/B-S-55-G-08.tif,1,55
3683,./../BHSig260/Bengali/055/B-S-55-G-13.tif,1,55
3684,./../BHSig260/Bengali/055/B-S-55-F-20.tif,0,55
3685,./../BHSig260/Bengali/055/B-S-55-F-28.tif,0,55
3686,./../BHSig260/Bengali/055/B-S-55-G-07.tif,1,55
3687,./../BHSig260/Bengali/055/B-S-55-G-03.tif,1,55
3688,./../BHSig260/Bengali/055/B-S-55-F-10.tif,0,55
3689,./../BHSig260/Bengali/055/B-S-55-G-04.tif,1,55
3690,./../BHSig260/Bengali/055/B-S-55-G-06.tif,1,55
3691,./../BHSig260/Bengali/055/B-S-55-G-22.tif,1,55
3692,./../BHSig260/Bengali/055/B-S-55-F-06.tif,0,55
3693,./../BHSig260/Bengali/055/B-S-55-G-20.tif,1,55
3694,./../BHSig260/Bengali/055/B-S-55-G-02.tif,1,55
3695,./../BHSig260/Bengali/055/B-S-55-F-17.tif,0,55
3696,./../BHSig260/Bengali/055/B-S-55-F-12.tif,0,55
3697,./../BHSig260/Bengali/055/B-S-55-F-14.tif,0,55
3698,./../BHSig260/Bengali/055/B-S-55-F-27.tif,0,55
3699,./../BHSig260/Bengali/055/B-S-55-G-16.tif,1,55
3700,./../BHSig260/Bengali/055/B-S-55-G-09.tif,1,55
3701,./../BHSig260/Bengali/055/B-S-55-G-01.tif,1,55
3702,./../BHSig260/Bengali/055/B-S-55-F-08.tif,0,55
3703,./../BHSig260/Bengali/055/B-S-55-G-18.tif,1,55
3704,./../BHSig260/Bengali/055/B-S-55-G-24.tif,1,55
3705,./../BHSig260/Bengali/055/B-S-55-G-21.tif,1,55
3706,./../BHSig260/Bengali/055/B-S-55-G-17.tif,1,55
3707,./../BHSig260/Bengali/055/B-S-55-G-05.tif,1,55
3708,./../BHSig260/Bengali/055/B-S-55-F-23.tif,0,55
3709,./../BHSig260/Bengali/055/B-S-55-F-29.tif,0,55
3710,./../BHSig260/Bengali/055/B-S-55-G-11.tif,1,55
3711,./../BHSig260/Bengali/055/B-S-55-F-16.tif,0,55
3712,./../BHSig260/Bengali/055/B-S-55-F-26.tif,0,55
3713,./../BHSig260/Bengali/055/B-S-55-F-02.tif,0,55
3714,./../BHSig260/Bengali/055/B-S-55-F-25.tif,0,55
3715,./../BHSig260/Bengali/055/B-S-55-F-05.tif,0,55
3716,./../BHSig260/Bengali/055/B-S-55-F-09.tif,0,55
3717,./../BHSig260/Bengali/055/B-S-55-G-19.tif,1,55
3718,./../BHSig260/Bengali/055/B-S-55-G-23.tif,1,55
3719,./../BHSig260/Bengali/055/B-S-55-G-15.tif,1,55
3720,./../BHSig260/Bengali/055/B-S-55-F-24.tif,0,55
3721,./../BHSig260/Bengali/055/B-S-55-F-03.tif,0,55
3722,./../BHSig260/Bengali/055/B-S-55-F-19.tif,0,55
3723,./../BHSig260/Bengali/055/B-S-55-F-18.tif,0,55
3724,./../BHSig260/Bengali/055/B-S-55-F-15.tif,0,55
3725,./../BHSig260/Bengali/055/B-S-55-G-10.tif,1,55
3726,./../BHSig260/Bengali/092/B-S-92-G-21.tif,1,92
3727,./../BHSig260/Bengali/092/B-S-92-G-17.tif,1,92
3728,./../BHSig260/Bengali/092/B-S-92-G-02.tif,1,92
3729,./../BHSig260/Bengali/092/B-S-92-G-14.tif,1,92
3730,./../BHSig260/Bengali/092/B-S-92-F-03.tif,0,92
3731,./../BHSig260/Bengali/092/B-S-92-G-12.tif,1,92
3732,./../BHSig260/Bengali/092/B-S-92-G-04.tif,1,92
3733,./../BHSig260/Bengali/092/B-S-92-G-19.tif,1,92
3734,./../BHSig260/Bengali/092/B-S-92-F-24.tif,0,92
3735,./../BHSig260/Bengali/092/B-S-92-F-08.tif,0,92
3736,./../BHSig260/Bengali/092/B-S-92-F-23.tif,0,92
3737,./../BHSig260/Bengali/092/B-S-92-F-06.tif,0,92
3738,./../BHSig260/Bengali/092/B-S-92-F-07.tif,0,92
3739,./../BHSig260/Bengali/092/B-S-92-G-23.tif,1,92
3740,./../BHSig260/Bengali/092/B-S-92-F-09.tif,0,92
3741,./../BHSig260/Bengali/092/B-S-92-F-20.tif,0,92
3742,./../BHSig260/Bengali/092/B-S-92-F-02.tif,0,92
3743,./../BHSig260/Bengali/092/B-S-92-G-13.tif,1,92
3744,./../BHSig260/Bengali/092/B-S-92-G-18.tif,1,92
3745,./../BHSig260/Bengali/092/B-S-92-F-16.tif,0,92
3746,./../BHSig260/Bengali/092/B-S-92-F-01.tif,0,92
3747,./../BHSig260/Bengali/092/B-S-92-F-17.tif,0,92
3748,./../BHSig260/Bengali/092/B-S-92-G-22.tif,1,92
3749,./../BHSig260/Bengali/092/B-S-92-F-05.tif,0,92
3750,./../BHSig260/Bengali/092/B-S-92-F-13.tif,0,92
3751,./../BHSig260/Bengali/092/B-S-92-F-04.tif,0,92
3752,./../BHSig260/Bengali/092/B-S-92-F-29.tif,0,92
3753,./../BHSig260/Bengali/092/B-S-92-G-15.tif,1,92
3754,./../BHSig260/Bengali/092/B-S-92-F-14.tif,0,92
3755,./../BHSig260/Bengali/092/B-S-92-G-06.tif,1,92
3756,./../BHSig260/Bengali/092/B-S-92-F-27.tif,0,92
3757,./../BHSig260/Bengali/092/B-S-92-G-07.tif,1,92
3758,./../BHSig260/Bengali/092/B-S-92-F-30.tif,0,92
3759,./../BHSig260/Bengali/092/B-S-92-G-20.tif,1,92
3760,./../BHSig260/Bengali/092/B-S-92-F-25.tif,0,92
3761,./../BHSig260/Bengali/092/B-S-92-F-28.tif,0,92
3762,./../BHSig260/Bengali/092/B-S-92-G-03.tif,1,92
3763,./../BHSig260/Bengali/092/B-S-92-F-26.tif,0,92
3764,./../BHSig260/Bengali/092/B-S-92-G-24.tif,1,92
3765,./../BHSig260/Bengali/092/B-S-92-F-15.tif,0,92
3766,./../BHSig260/Bengali/092/B-S-92-F-11.tif,0,92
